40.581774431,-73.838300667
40.579433856,-73.962882431
40.723622162,-73.79055803
40.770768867,-73.919098559
40.694825942,-73.802512828
40.671939696,-73.851636651
40.712890381,-73.919255379
40.853820384,-73.913850077
40.883869146,-73.855886778
40.688311375,-73.989393121
40.859419519,-73.885388374
40.673411314,-73.756731118
40.67611382,-73.846922623
40.820315396,-73.890824603
40.687411393,-73.993471392
40.609810788,-74.12330519
40.737851892,-74.006478708
40.717891868,-73.99119934
40.678361063,-73.919088077
40.85149332,-73.894554374
40.708494567,-73.950712988
40.814405526,-73.851145657
40.546965665,-74.181285737
40.827807321,-73.848514038
40.774938259,-73.947854835
40.623865768,-73.922565555
40.742858483,-74.002123407
40.693975679,-73.798123073
40.711533037,-73.769822795
40.816057056,-73.954321942
40.648325678,-73.916295626
40.777876025,-73.770900539
40.552770894,-74.17781093
40.623918176,-74.167405965
40.74980512,-73.777738988
40.573909069,-74.00049459
40.613717525,-74.168079132
40.738559842,-73.866622547
40.670006065,-73.895385621
40.744284586,-73.983462089
40.703640442,-73.818128793
40.737912931,-73.906497853
40.704637167,-73.905238898
40.706433644,-73.784195516
40.653796404,-73.847233316
40.723974552,-73.844990775
40.6197372,-73.914267463
40.605187109,-73.980172511
40.751603086,-73.905680995
40.587767044,-73.972537651
40.61948531,-74.039051835
40.830465931,-73.94034939
40.827921329,-73.820824352
40.662415121,-73.965153903
40.641123569,-74.003712811
40.599769924,-73.739887218
40.636035324,-74.156508458
40.693402644,-73.919408798
40.82137909,-73.904899237
40.698665395,-73.771129458
40.703023847,-73.896383336
40.770417185,-73.875573589
40.843065226,-73.848537121
40.691149226,-73.804874819
40.675503772,-73.863828493
40.764991996,-73.764013686
40.613955527,-73.993781124
40.672235198,-74.011007361
40.597725901,-74.079153462
40.611193925,-73.923869645
40.608128689,-73.933874481
40.752879164,-73.814951703
40.823233869,-73.852166492
40.650810498,-73.977402052
40.862478562,-73.861666947
40.652488199,-73.922240419
40.703215113,-73.895423674
40.720977198,-73.994838989
40.827536875,-73.917378232
40.667967301,-73.80355121
40.849012328,-73.931191606
40.681272167,-73.839530436
40.740365646,-73.859491864
40.613659808,-74.148182677
40.746525363,-74.005375207
40.635617139,-73.955317365
40.768103854,-73.825216375
40.6742656,-73.753173397
40.769280671,-73.926476018
40.762270335,-73.94025885
40.579380727,-74.169472298
40.831139218,-73.915353777
40.647882872,-73.918876387
40.815682317,-73.815420145
40.651654671,-73.932324937
40.866830017,-73.839223683
40.582096965,-73.837342262
40.644624701,-73.96959545
40.675208946,-73.862873738
40.824765243,-73.940517095
40.594708757,-74.062305497
40.715462122,-73.985063662
40.879432083,-73.865913243
40.648825409,-73.909293034
40.676454315,-73.912766902
40.597542405,-73.756759067
40.86193326,-73.893561707
40.520732306,-74.212352007
40.855802743,-73.843909954
40.673502003,-73.910582516
40.723780177,-73.950791877
40.841183941,-73.870092349
40.720985141,-73.73734698
40.870603063,-73.868881465
40.670086378,-73.780816417
40.72000018,-74.000246759
40.655572428,-73.879734225
40.686595687,-73.844547623
40.70444559,-73.769602011
40.851331181,-73.940287303
40.61197799,-74.098986912
40.754508564,-73.878072139
40.902771023,-73.850947753
40.647568738,-73.965630127
40.595918618,-73.747114717
40.741113387,-73.853813828
40.594890113,-73.797374808
40.607064851,-73.969097549
40.762932981,-73.809768879
40.881755556,-73.882355561
40.580686767,-74.158268762
40.713174501,-73.874800294
40.72821497,-73.725621359
40.659729421,-73.763737289
40.714428821,-73.934367828
40.604912756,-74.160000807
40.768353516,-73.895274462
40.673220879,-73.992877955
40.708868597,-73.968466035
40.882854569,-73.848073987
40.679524703,-73.904571538
40.778669765,-73.799126451
40.755915968,-73.921491637
40.725978199,-73.753634891
40.825522069,-73.925149237
40.673188407,-73.929314539
40.774469267,-73.846667653
40.758228573,-73.989071565
40.580992128,-74.098764583
40.738366687,-73.982027364
40.731050573,-73.999604553
40.88524245,-73.824828851
40.797746965,-73.82698054
40.680763471,-73.813442845
40.844643342,-73.889555816
40.615526415,-74.0860902
40.765738441,-73.790949042
40.607104684,-73.999248741
40.830365981,-73.818497885
40.868508578,-73.832592234
40.663587177,-73.924988517
40.609996189,-73.93097335
40.649756254,-73.950381588
40.875572855,-73.883433213
40.764861749,-73.886117855
40.633997508,-73.895687064
40.783583473,-73.918281352
40.566090705,-74.133871003
40.697442964,-73.898602681
40.651236731,-73.940960108
40.795129507,-73.96496887
40.779307484,-73.983265634
40.668399789,-73.819583875
40.770829967,-73.992614799
40.63076137,-74.028080972
40.647120448,-73.972527638
40.703320099,-73.993974764
40.671465367,-73.914172134
40.607455114,-73.954158538
40.741501856,-73.81476678
40.852731702,-73.918969952
40.68959985,-73.849718686
40.615845825,-74.084725488
40.606421178,-74.003534411
40.601074633,-73.741513444
40.783429266,-73.81390989
40.615969043,-73.946797585
40.773343854,-73.955055271
40.758995676,-73.888358647
40.635768434,-73.994849178
40.75334605,-73.920278317
40.688040723,-73.951103109
40.563835044,-74.151109803
40.667345559,-73.880462773
40.765274804,-73.815166353
40.725946234,-73.89431647
40.84931573,-73.83131038
40.595897343,-73.973391305
40.746973315,-73.874668207
40.718571298,-73.940583008
40.822584817,-73.902563452
40.596681959,-73.770805655
40.601371141,-73.976464485
40.677187758,-73.760473994
40.758142009,-73.910284807
40.643550092,-73.94396494
40.696249306,-73.990040983
40.805567202,-73.912409865
40.675386727,-74.000015865
40.675191801,-73.996706372
40.691859237,-73.809257664
40.71431493,-73.818179026
40.63721291,-74.022192686
40.699237385,-73.960161417
40.623533281,-74.132058974
40.632623857,-73.93030144
40.648335283,-74.085566761
40.591929718,-73.798085913
40.65157656,-73.9216937
40.625570739,-73.931962322
40.852197533,-73.882002992
40.828874676,-73.915147079
40.595710839,-73.775248814
40.771348604,-73.754701782
40.661550883,-73.841488198
40.616365121,-74.140275222
40.609025756,-73.99187637
40.685511092,-73.757094417
40.709625702,-73.829990251
40.634624311,-74.023521302
40.687033086,-73.976207092
40.5565024,-74.132088423
40.76287229,-73.941933284
40.73241152,-74.01019824
40.773306053,-73.899505313
40.765401049,-73.956288029
40.892247459,-73.911999069
40.665272025,-73.736348007
40.653158732,-73.830908988
40.577402525,-73.948235838
40.797621444,-73.964068235
40.814892347,-73.921880878
40.647002933,-73.997594246
40.650501226,-73.897978491
40.61064102,-73.980181696
40.779549243,-73.825088842
40.696214908,-73.917818648
40.85167461,-73.891741866
40.69048022,-73.779436814
40.558658019,-74.115966342
40.595753238,-74.077912441
40.813947403,-73.91314665
40.821799082,-73.919372536
40.66546555,-73.935605518
40.620797366,-74.015887025
40.882862131,-73.90357449
40.683225641,-73.757546226
40.665954735,-73.846434082
40.8639147,-73.838905349
40.714573576,-73.938025429
40.851460104,-73.930354086
40.867328157,-73.840195058
40.760888423,-73.772110483
40.662158891,-73.855042948
40.710472336,-73.986623011
40.744741471,-73.93359093
40.876672325,-73.845112112
40.756436695,-73.995760277
40.708279103,-73.789163473
40.684825907,-73.920378261
40.711219274,-74.009765757
40.785169334,-73.839391981
40.800880893,-73.940953807
40.715513027,-73.831721167
40.720315312,-73.989113855
40.644417209,-73.949376592
40.705480612,-73.950239125
40.763070772,-73.996687591
40.691010406,-73.797601972
40.65244864,-73.975012124
40.686445851,-73.736581594
40.751403622,-73.83560428
40.597820086,-73.930672656
40.74418781,-73.851898001
40.73717073,-73.86404888
40.657474541,-73.950285744
40.640783561,-73.957241647
40.708231237,-73.797668713
40.807740799,-73.919635201
40.598812632,-73.997707611
40.752903008,-73.86583587
40.688783739,-73.992807782
40.691852037,-73.763929978
40.631765425,-73.960709681
40.680333485,-73.851834301
40.831293574,-73.864315488
40.770829795,-73.821898579
40.683966893,-73.924601429
40.600070435,-73.945207782
40.707852138,-73.817165084
40.729905637,-73.990725096
40.674926623,-73.875275866
40.814000554,-73.900780541
40.791971438,-73.839855893
40.738862979,-73.858441332
40.635870496,-73.740283353
40.857287148,-73.888457555
40.612768511,-73.926666403
40.720602441,-73.749127247
40.72394926,-73.987969606
40.651390471,-73.960200798
40.573793896,-74.106424774
40.788997439,-73.974065284
40.663893245,-73.984091178
40.846448522,-73.883133653
40.838754532,-73.88257616
40.749823282,-73.969114343
40.738269171,-73.723375138
40.602874451,-73.989226631
40.738032677,-73.759879979
40.702482133,-73.799922252
40.675847777,-73.916545892
40.654259352,-73.923384421
40.75148035,-73.896975676
40.860086139,-73.893629737
40.619763209,-73.955266742
40.823948439,-73.948553517
40.681756225,-73.953591883
40.701625435,-73.914851008
40.757542487,-73.866570099
40.68697339,-73.917995902
40.823424329,-73.912361068
40.628907878,-74.143277346
40.686489226,-74.005017004
40.748706709,-73.911766414
40.638347505,-73.915104699
40.671319079,-73.913087246
40.876834979,-73.854086768
40.595637971,-73.980250964
40.850956849,-73.866805626
40.706341131,-73.773195054
40.742736825,-73.954108767
40.677581002,-73.886032554
40.841977562,-73.904157802
40.803966738,-73.94827277
40.757326699,-73.858254102
40.747451284,-73.779775117
40.852399561,-73.889217613
40.887089188,-73.867785667
40.807354427,-73.938513394
40.662023949,-73.868368722
40.698636085,-73.781469081
40.899195865,-73.856193571
40.528046402,-74.182529408
40.748429873,-73.758586541
40.696776458,-73.742310848
40.677003987,-73.921379032
40.574285688,-74.105914405
40.622645029,-73.962332471
40.808229175,-73.95449348
40.589353111,-73.961483534
40.671407174,-73.847412879
40.608215191,-73.947221537
40.796289606,-73.971595673
40.7487792,-73.893608957
40.646934331,-74.001251886
40.742674404,-73.721050837
40.718143301,-73.791902786
40.599395325,-73.758142316
40.710021116,-73.794730785
40.635517588,-74.15164323
40.66759745,-73.843351881
40.851215239,-73.893611391
40.586049418,-73.944009585
40.839918427,-73.939784352
40.573179905,-73.979703264
40.829285021,-73.874524006
40.713138187,-73.735105377
40.593708708,-73.78614414
40.676614587,-73.749112456
40.613627506,-73.981074053
40.650181185,-73.973823732
40.740955957,-73.85090919
40.725203365,-73.876015179
40.544979475,-74.152204161
40.722796394,-73.987342076
40.686875736,-73.825461739
40.689028728,-73.921213409
40.685808322,-73.86673527
40.668811886,-73.811266546
40.634575218,-74.117200763
40.829007762,-73.902926231
40.672040581,-73.992203957
40.621500222,-73.961641493
40.820955015,-73.903230632
40.902346309,-73.843196536
40.622829609,-73.99943228
40.85101779,-73.893796053
40.711202104,-73.961001925
40.781480083,-73.811961855
40.737041894,-73.855179542
40.730572595,-73.990508517
40.768038456,-73.899004231
40.647404711,-73.952120277
40.619435671,-73.935945295
40.65605864,-73.897108618
40.747017091,-73.860235726
40.700455091,-73.90308456
40.708974146,-73.768075046
40.67430602,-73.735540808
40.746605784,-73.925634887
40.603780137,-73.972264572
40.786485204,-73.816270261
40.671636781,-73.962622038
40.622488226,-73.911623467
40.741722515,-73.906333724
40.575055637,-73.857323411
40.665348555,-73.754817646
40.703467105,-73.91475849
40.87520464,-73.888557672
40.613170326,-74.036660172
40.850476409,-73.844757429
40.575581797,-73.980796853
40.754532438,-73.925355333
40.865534504,-73.86257891
40.637016647,-74.028469131
40.740693101,-73.79277061
40.59576601,-74.093874911
40.68912663,-73.816747666
40.84545959,-73.902952824
40.808855397,-73.850919653
40.748055765,-73.901091688
40.682739897,-73.995721694
40.690628995,-73.957927268
40.633648409,-74.084913824
40.603364532,-74.069400803
40.725629087,-73.762529541
40.669864569,-73.950503613
40.68411572,-73.794615826
40.608178744,-74.162191142
40.757192687,-73.833958474
40.612527075,-73.769108861
40.747024149,-73.947721496
40.624112161,-73.917694887
40.849567064,-73.883681202
40.692428163,-73.923297291
40.643916824,-74.015135813
40.766661145,-73.902836599
40.841845823,-73.922423877
40.628090837,-74.118356609
40.657567016,-73.954888187
40.593956453,-73.987748171
40.722217443,-73.853011083
40.877834206,-73.900750375
40.75587683,-73.998211148
40.541663702,-74.16609175
40.705074949,-73.894201682
40.692127624,-73.906601725
40.626059437,-74.028514891
40.612370118,-74.064857593
40.710583544,-73.9581852
40.750767287,-73.968420939
40.862441565,-73.891192895
40.758184847,-73.924055392
40.77719189,-73.988071918
40.578631806,-74.101669814
40.57890647,-74.095042786
40.768980417,-73.902793504
40.715264307,-74.016346027
40.823046444,-73.909948
40.588696741,-74.095578785
40.718970887,-74.001274887
40.741693379,-73.873047001
40.834497688,-73.851772862
40.539813728,-74.175301157
40.871021844,-73.914420772
40.636082037,-73.951101546
40.716848721,-73.989554519
40.723779272,-73.905392067
40.881335944,-73.877394749
40.876443587,-73.873632255
40.85287132,-73.900924983
40.815414647,-73.814528546
40.642221325,-74.112583911
40.686579017,-73.776143255
40.709356267,-73.829687952
40.834293063,-73.948093802
40.81133729,-73.91703348
40.696312358,-73.827337534
40.68313611,-73.95887304
40.700062216,-73.924583226
40.587272488,-73.970550453
40.75973906,-73.84121122
40.862840311,-73.898039595
40.662959305,-73.84374845
40.624270008,-73.972191216
40.689639449,-73.985740141
40.533522294,-74.16628377
40.630500465,-74.147142862
40.622477406,-74.01414393
40.675503902,-73.971236127
40.682058942,-73.908959391
40.662423041,-73.876795081
40.769803779,-73.964783628
40.798943416,-73.936361299
40.581513507,-73.838182497
40.722983998,-73.950327071
40.60724451,-73.956067448
40.576162014,-73.955094355
40.611839454,-74.001074744
40.827433546,-73.868225792
40.756449218,-73.821355896
40.88782111,-73.831292241
40.722294274,-73.989008909
40.880894428,-73.897483933
40.678580103,-73.8729328
40.871268874,-73.849915563
40.845667528,-73.919972504
40.667440506,-73.736389902
40.651604674,-73.828710978
40.629170868,-74.122332224
40.8108377,-73.929316467
40.611971374,-73.938776187
40.696126823,-73.802429638
40.703968961,-73.940206502
40.765778848,-73.9189891
40.841121131,-73.82834229
40.739737985,-73.725822902
40.560775512,-74.173740235
40.691512407,-73.909552291
40.815261691,-73.920139123
40.595289712,-73.748208145
40.724287939,-73.820742199
40.634981316,-74.162450845
40.852006228,-73.885545735
40.679903687,-73.823457371
40.774785763,-73.906373872
40.554847283,-74.21404743
40.730488598,-73.743912379
40.699361616,-73.811475789
40.879254802,-73.909354758
40.684627409,-73.861527501
40.855407693,-73.901235699
40.696411003,-73.942427524
40.623235023,-74.135974094
40.598268274,-73.961644035
40.679630794,-73.820930738
40.508574742,-74.239230494
40.583764839,-73.947924892
40.583671608,-73.971747297
40.767670248,-73.8130189
40.822711177,-73.876845177
40.702620723,-73.829770078
40.726683666,-73.999572107
40.73359224,-73.956510957
40.628407769,-73.90036115
40.842523916,-73.880773257
40.719349944,-73.957180423
40.708434446,-73.95133342
40.815273024,-73.815215355
40.843653374,-73.913028353
40.842760885,-73.850890656
40.880632077,-73.840463229
40.740639506,-73.914913017
40.738972729,-73.851862681
40.627841509,-73.974470145
40.745429316,-73.834402816
40.856701521,-73.884644761
40.62727927,-74.111985903
40.722558221,-74.004110587
40.7033413,-73.895344131
40.668911771,-73.73403016
40.851554101,-73.865861001
40.72445459,-73.991227336
40.618060283,-73.980683777
40.64639448,-73.903710824
40.755134572,-73.777291681
40.766836582,-73.909291156
40.777382268,-73.950560903
40.67349957,-73.758234094
40.680844594,-73.891774016
40.739840834,-73.983463192
40.844491727,-73.878008413
40.611619236,-74.167061776
40.686640052,-73.909064914
40.766567148,-73.962929769
40.590189965,-73.960572118
40.866457233,-73.93049023
40.793560112,-73.945326631
40.737825394,-73.97865717
40.753623069,-73.87648925
40.617040881,-74.024941485
40.714806854,-73.761392129
40.558576824,-74.127813523
40.642011943,-73.984856694
40.621569799,-74.168484344
40.601700853,-73.951321187
40.767660926,-73.967467078
40.782631675,-73.81291189
40.722750414,-74.001790858
40.713078973,-73.959413676
40.679448394,-73.790902266
40.736969967,-73.984510356
